timestamp,open,high,low,close,volume,symbol,interval,log_return,state,prob_bear,prob_bull,sma_fast,sma_slow,position,strategy_ret,equity
2025-12-05 07:00:00+00:00,92238.0,92464.0,92156.0,92205.0,381.80723,BTC,1h,-0.0003469925539852633,1,0.13688289545128354,0.8631171045487164,92609.6,92752.58,0.0,-0.0,9524.856883955998
2025-12-05 08:00:00+00:00,92206.0,92223.0,91871.0,92081.0,494.44922,BTC,1h,-0.0013457345507925976,1,0.33801102873428684,0.6619889712657132,92549.36666666667,92726.2,0.0,-0.0,9524.856883955998
2025-12-05 09:00:00+00:00,92082.0,92082.0,90940.0,91091.0,1446.75408,BTC,1h,-0.010809617626356276,0,0.9995760173369067,0.00042398266309331365,92469.13333333333,92688.56,0.0,-0.0,9524.856883955998
2025-12-05 10:00:00+00:00,91090.0,91451.0,91048.0,91241.0,632.44609,BTC,1h,0.001645350611409313,0,0.6515788930994774,0.3484211069005226,92400.03333333334,92658.78,0.0,0.0,9524.856883955998
2025-12-05 11:00:00+00:00,91241.0,91520.0,91075.0,91298.0,906.93529,BTC,1h,0.0006245240946059338,0,0.5622878029362036,0.4377121970637963,92345.83333333333,92621.84,0.0,0.0,9524.856883955998
2025-12-05 12:00:00+00:00,91298.0,91388.0,91033.0,91196.0,456.61969,BTC,1h,-0.001117845086648387,0,0.6372004137121828,0.3627995862878172,92282.36666666667,92588.04,0.0,-0.0,9524.856883955998
2025-12-05 13:00:00+00:00,91197.0,91320.0,90215.0,90419.0,2641.43267,BTC,1h,-0.008556614164108578,0,0.9924645382933774,0.007535461706622586,92184.83333333333,92537.2,0.0,-0.0,9524.856883955998
2025-12-05 14:00:00+00:00,90419.0,90690.0,89868.0,90260.0,3992.69094,BTC,1h,-0.00176002790633661,0,0.8738950493834337,0.12610495061656637,92085.73333333334,92484.52,0.0,-0.0,9524.856883955998
2025-12-05 15:00:00+00:00,90260.0,91440.0,90216.0,90406.0,3674.07812,BTC,1h,0.0016162424781889213,0,0.873104615972738,0.12689538402726191,91985.8,92431.1,0.0,0.0,9524.856883955998
2025-12-05 16:00:00+00:00,90406.0,90455.0,88032.0,88759.0,7686.67138,BTC,1h,-0.01838580521230405,0,0.9999999999999994,5.219765426194585e-16,91837.26666666666,92359.96,0.0,-0.0,9524.856883955998
2025-12-05 17:00:00+00:00,88760.0,89422.0,88581.0,89289.0,3191.98244,BTC,1h,0.005953468339244666,0,0.9976761995713821,0.002323800428617961,91716.96666666666,92298.98,0.0,0.0,9524.856883955998
2025-12-05 18:00:00+00:00,89290.0,89771.0,88858.0,88899.0,2506.34298,BTC,1h,-0.004377406141317613,0,0.9903376627691972,0.009662337230802849,91582.03333333334,92232.64,0.0,-0.0,9524.856883955998
2025-12-05 19:00:00+00:00,88898.0,89767.0,88772.0,89586.0,1913.03028,BTC,1h,0.007698163909914551,0,0.9935705192469009,0.006429480753099122,91485.7,92165.74,0.0,0.0,9524.856883955998
2025-12-05 20:00:00+00:00,89587.0,89706.0,89140.0,89272.0,1535.67907,BTC,1h,-0.0035111688891816786,0,0.5788902991294749,0.4211097008705252,91399.2,92099.32,0.0,-0.0,9524.856883955998
2025-12-05 21:00:00+00:00,89268.0,89422.0,89030.0,89117.0,945.13002,BTC,1h,-0.0017377757485784974,1,0.19382427599862742,0.8061757240013726,91271.76666666666,92021.86,0.0,-0.0,9524.856883955998
2025-12-05 22:00:00+00:00,89119.0,89326.0,88844.0,89194.0,832.83542,BTC,1h,0.0008636596147881565,1,0.05805730173239683,0.9419426982676031,91165.43333333333,91947.06,0.0,0.0,9524.856883955998
2025-12-05 23:00:00+00:00,89194.0,89341.0,88873.0,89294.0,861.69884,BTC,1h,0.0011205236258248414,1,0.021669258005302488,0.9783307419946975,91062.13333333333,91859.84,0.0,0.0,9524.856883955998
2025-12-06 00:00:00+00:00,89294.0,89434.0,89001.0,89383.0,546.54526,BTC,1h,0.0009962111224228185,1,0.011361069972772158,0.9886389300272279,90972.0,91772.54,0.0,0.0,9524.856883955998
2025-12-06 01:00:00+00:00,89383.0,89478.0,89174.0,89280.0,467.77148,BTC,1h,-0.0011530088648565421,1,0.009202122120496778,0.9907978778795032,90883.76666666666,91690.24,0.0,-0.0,9524.856883955998
2025-12-06 02:00:00+00:00,89281.0,89366.0,89129.0,89354.0,299.05152,BTC,1h,0.0008285097375972522,1,0.00971895805802481,0.9902810419419752,90780.26666666666,91616.88,0.0,0.0,9524.856883955998
2025-12-06 03:00:00+00:00,89354.0,89769.0,89346.0,89634.0,643.30226,BTC,1h,0.0031287039176372453,1,0.016203150647941922,0.9837968493520581,90697.63333333333,91546.82,0.0,0.0,9524.856883955998
2025-12-06 04:00:00+00:00,89634.0,89666.0,89489.0,89623.0,156.10316,BTC,1h,-0.00012272881967014616,1,0.008798767684922711,0.9912012323150773,90608.26666666666,91461.52,0.0,-0.0,9524.856883955998
2025-12-06 05:00:00+00:00,89623.0,89698.0,89500.0,89565.0,164.06653,BTC,1h,-0.0006473648014996134,1,0.007553889611987148,0.9924461103880129,90525.96666666666,91382.86,0.0,-0.0,9524.856883955998
2025-12-06 06:00:00+00:00,89565.0,89724.0,89479.0,89638.0,207.74743,BTC,1h,0.0008147185486617045,1,0.008604430796549387,0.9913955692034506,90438.8,91309.34,0.0,0.0,9524.856883955998
2025-12-06 07:00:00+00:00,89638.0,89669.0,89422.0,89546.0,230.93339,BTC,1h,-0.0010268774900026993,1,0.013763509789642985,0.9862364902103571,90346.5,91241.78,0.0,-0.0,9524.856883955998
2025-12-06 08:00:00+00:00,89546.0,89586.0,89171.0,89237.0,433.03606,BTC,1h,-0.0034567079384763347,1,0.031013276707741448,0.9689867232922585,90238.06666666667,91164.52,0.0,-0.0,9524.856883955998
2025-12-06 09:00:00+00:00,89237.0,89635.0,89222.0,89528.0,244.81718,BTC,1h,0.0032556737284780268,1,0.028121745320762007,0.971878254679238,90150.9,91088.18,0.0,0.0,9524.856883955998
2025-12-06 10:00:00+00:00,89528.0,89641.0,89406.0,89471.0,570.05489,BTC,1h,-0.0006368750878680184,1,0.012574517171009771,0.9874254828289902,90066.9,91012.94,0.0,-0.0,9524.856883955998
2025-12-06 11:00:00+00:00,89471.0,89678.0,89461.0,89581.0,317.17124,BTC,1h,0.0012286934950607978,1,0.00919376023743069,0.9908062397625693,89989.46666666666,90936.48,0.0,0.0,9524.856883955998
2025-12-06 12:00:00+00:00,89582.0,89601.0,89516.0,89535.0,153.07346,BTC,1h,-0.0005136336341958085,1,0.008625667557706043,0.991374332442294,89899.4,90862.88,0.0,-0.0,9524.856883955998
2025-12-06 13:00:00+00:00,89535.0,89737.0,89535.0,89617.0,467.42432,BTC,1h,0.0009154238381524501,1,0.012807448437438067,0.9871925515625619,89813.13333333333,90797.26,0.0,0.0,9524.856883955998
2025-12-06 14:00:00+00:00,89618.0,90249.0,89602.0,89946.0,1426.72847,BTC,1h,0.0036644561313573967,1,0.02871824538510197,0.9712817546148981,89741.96666666666,90737.24,0.0,0.0,9524.856883955998
2025-12-06 15:00:00+00:00,89947.0,89999.0,89451.0,89712.0,957.43824,BTC,1h,-0.0026049508769159443,1,0.020852702137329853,0.9791472978626702,89696.0,90681.96,0.0,-0.0,9524.856883955998
2025-12-06 16:00:00+00:00,89712.0,89942.0,89623.0,89665.0,533.73564,BTC,1h,-0.0005240359809292432,1,0.010161646369822376,0.9898383536301777,89643.46666666666,90637.92,0.0,-0.0,9524.856883955998
2025-12-06 17:00:00+00:00,89664.0,89809.0,89562.0,89665.0,576.95108,BTC,1h,0.0,1,0.007621324606586079,0.992378675393414,89589.03333333334,90572.42,0.0,0.0,9524.856883955998
2025-12-06 18:00:00+00:00,89665.0,89750.0,89460.0,89597.0,430.65943,BTC,1h,-0.000758666122899255,1,0.008705676713639168,0.9912943232863608,89535.73333333334,90516.68,0.0,-0.0,9524.856883955998
2025-12-06 19:00:00+00:00,89597.0,89699.0,89229.0,89359.0,1055.66164,BTC,1h,-0.0026598732685056497,1,0.013944085083490446,0.9860559149165096,89500.4,90456.0,0.0,-0.0,9524.856883955998
2025-12-06 20:00:00+00:00,89359.0,89521.0,89285.0,89500.0,212.41927,BTC,1h,0.0015766612718272008,1,0.010613911018728103,0.9893860889812719,89475.06666666667,90404.26,0.0,0.0,9524.856883955998
2025-12-06 21:00:00+00:00,89499.0,89577.0,89340.0,89359.0,521.14137,BTC,1h,-0.0015766612718270852,1,0.009586771377349144,0.9904132286226509,89440.16666666667,90352.9,0.0,-0.0,9524.856883955998
2025-12-06 22:00:00+00:00,89359.0,89485.0,89199.0,89235.0,662.53526,BTC,1h,-0.0013886247010038396,1,0.008653888639088293,0.9913461113609117,89456.03333333334,90288.42,0.0,-0.0,9524.856883955998
2025-12-06 23:00:00+00:00,89235.0,89279.0,88848.0,89181.0,1383.49496,BTC,1h,-0.0006053268949970119,1,0.007948883625394547,0.9920511163746054,89452.43333333333,90229.78,0.0,-0.0,9524.856883955998
2025-12-07 00:00:00+00:00,89182.0,89509.0,89128.0,89330.0,481.31744,BTC,1h,0.0016693653007659646,1,0.010430277023269558,0.9895697229767304,89466.8,90170.3,0.0,0.0,9524.856883955998
2025-12-07 01:00:00+00:00,89330.0,89540.0,89235.0,89236.0,397.04809,BTC,1h,-0.001052832103344428,1,0.014261884859638103,0.9857381151403619,89455.13333333333,90114.34,0.0,-0.0,9524.856883955998
2025-12-07 02:00:00+00:00,89235.0,89652.0,89235.0,89586.0,521.87263,BTC,1h,0.003914512162178466,1,0.030149269573567665,0.9698507304264323,89465.6,90061.0,0.0,0.0,9524.856883955998
2025-12-07 03:00:00+00:00,89578.0,89699.0,89505.0,89669.0,251.20453,BTC,1h,0.0009260551274060747,1,0.014848394925545457,0.9851516050744545,89484.0,90008.08,0.0,0.0,9524.856883955998
2025-12-07 04:00:00+00:00,89669.0,89749.0,89445.0,89485.0,239.70451,BTC,1h,-0.0020540994306161974,1,0.0133569918862778,0.9866430081137222,89493.7,89947.98,0.0,-0.0,9524.856883955998
2025-12-07 05:00:00+00:00,89487.0,89513.0,89369.0,89467.0,207.446,BTC,1h,-0.0002011712644810147,1,0.011333694507960014,0.98866630549204,89499.46666666666,89894.46,0.0,-0.0,9524.856883955998
2025-12-07 06:00:00+00:00,89466.0,89659.0,89450.0,89658.0,239.46924,BTC,1h,0.0021325897824203627,1,0.019418449075057277,0.9805815509249427,89508.63333333333,89847.8,0.0,0.0,9524.856883955998
2025-12-07 07:00:00+00:00,89660.0,89690.0,89140.0,89335.0,499.09882,BTC,1h,-0.003609083602180502,1,0.0338588891765759,0.9661411108234241,89510.46666666666,89796.42,0.0,-0.0,9524.856883955998
2025-12-07 08:00:00+00:00,89336.0,89497.0,89153.0,89269.0,652.8583,BTC,1h,-0.0007390652281493543,1,0.02380176687640143,0.9761982331235985,89507.63333333333,89737.06,0.0,-0.0,9524.856883955998
2025-12-07 09:00:00+00:00,89268.0,89358.0,88996.0,89062.0,417.89792,BTC,1h,-0.002321526744857961,1,0.0374052553302531,0.9625947446697469,89488.56666666667,89674.2,0.0,-0.0,9524.856883955998
2025-12-07 10:00:00+00:00,89061.0,89347.0,89055.0,89180.0,521.24965,BTC,1h,0.0013240427872074866,1,0.06517423274269339,0.9348257672573067,89473.8,89616.18,0.0,0.0,9524.856883955998
2025-12-07 11:00:00+00:00,89180.0,89222.0,89090.0,89091.0,477.69089,BTC,1h,-0.0009984799254408373,1,0.17093972841787208,0.8290602715821279,89458.0,89576.18,0.0,-0.0,9524.856883955998
2025-12-07 12:00:00+00:00,89091.0,89544.0,89062.0,89428.0,1003.14218,BTC,1h,0.0037755129741229958,0,0.551342375833925,0.4486576241660751,89451.0,89539.92,0.0,0.0,9524.856883955998
2025-12-07 13:00:00+00:00,89429.0,89452.0,88543.0,88971.0,2371.53558,BTC,1h,-0.005123358310768302,0,0.907690932242864,0.09230906775713602,89431.83333333333,89493.38,0.0,-0.0,9524.856883955998
2025-12-07 14:00:00+00:00,88971.0,89052.0,87666.0,88192.0,3222.23649,BTC,1h,-0.008794217986105683,0,0.9998634583337492,0.0001365416662507279,89397.0,89433.3,0.0,-0.0,9524.856883955998
2025-12-07 15:00:00+00:00,88192.0,89686.0,88119.0,89508.0,2884.94689,BTC,1h,0.01481175080988782,0,0.9999999999811894,1.8810573932226232e-11,89396.33333333333,89415.08,0.0,0.0,9524.856883955998
2025-12-07 16:00:00+00:00,89507.0,89869.0,89059.0,89859.0,1835.44267,BTC,1h,0.003913768397076274,0,0.9894385158037327,0.010561484196267339,89409.26666666666,89407.06,0.0,0.0,9524.856883955998
2025-12-07 17:00:00+00:00,89859.0,91266.0,89557.0,90906.0,3738.64392,BTC,1h,0.011584230447650634,0,0.9999990730356632,9.269643368738975e-07,89453.43333333333,89417.06,0.0,0.0,9524.856883955998
2025-12-07 18:00:00+00:00,90907.0,91721.0,90906.0,91306.0,2089.52222,BTC,1h,0.004390497250989588,0,0.9038044681276323,0.09619553187236779,89512.46666666666,89468.0,0.0,0.0,9524.856883955998
2025-12-07 19:00:00+00:00,91305.0,91496.0,91155.0,91372.0,1538.23217,BTC,1h,0.0007225829368801504,0,0.7472417198769379,0.2527582801230621,89570.96666666666,89509.66,0.0,0.0,9524.856883955998
2025-12-07 20:00:00+00:00,91372.0,91475.0,91259.0,91390.0,886.5869,BTC,1h,0.00019697749048699432,0,0.7641604865912014,0.2358395134087987,89619.1,89559.48,0.0,0.0,9524.856883955998
2025-12-07 21:00:00+00:00,91387.0,91387.0,89803.0,90187.0,3234.21746,BTC,1h,-0.01325077077093266,0,0.9999999861952777,1.3804722216960262e-08,89634.93333333333,89571.5,0.0,-0.0,9524.856883955998
2025-12-07 22:00:00+00:00,90186.0,90222.0,88893.0,89558.0,4280.97369,BTC,1h,-0.006998832429918379,0,0.9996864343199573,0.0003135656800427402,89631.36666666667,89577.22,0.0,-0.0,9524.856883955998
2025-12-07 23:00:00+00:00,89557.0,90455.0,89465.0,90344.0,1102.21361,BTC,1h,0.008738146338110063,0,0.9998155082353442,0.00018449176465585375,89654.0,89601.76,0.0,0.0,9524.856883955998
2025-12-08 00:00:00+00:00,90345.0,90569.0,89794.0,90311.0,863.52047,BTC,1h,-0.0003653372490885103,0,0.9057802224329626,0.09421977756703737,89677.8,89624.1,0.0,-0.0,9524.856883955998
2025-12-08 01:00:00+00:00,90310.0,91636.0,90274.0,90851.0,2375.59819,BTC,1h,0.0059615327639718566,0,0.9357907958391897,0.06420920416081025,89727.53333333334,89655.24,0.0,0.0,9524.856883955998
2025-12-08 02:00:00+00:00,90854.0,91394.0,90761.0,91309.0,1175.39924,BTC,1h,0.00502855692903611,0,0.8218352998928663,0.1781647001071337,89787.83333333333,89693.76,0.0,0.0,9524.856883955998
2025-12-08 03:00:00+00:00,91310.0,91361.0,90941.0,91025.0,597.84604,BTC,1h,-0.003115164803791453,1,0.43753248212911655,0.5624675178708833,89843.36666666667,89728.66,1.0,-0.0011,9514.379541383647
2025-12-08 04:00:00+00:00,91025.0,91440.0,90969.0,91227.0,464.85361,BTC,1h,0.002216711835434685,1,0.16495373533064017,0.8350462646693598,89909.76666666666,89766.12,1.0,0.002219170557539174,9535.493572335137
2025-12-08 05:00:00+00:00,91228.0,91396.0,91000.0,91282.0,488.1673,BTC,1h,0.0006027100215872667,1,0.05102134442513461,0.9489786555748654,89979.8,89799.08,1.0,0.000602891687767837,9541.242442148661
2025-12-08 06:00:00+00:00,91281.0,91617.0,91207.0,91401.0,521.06331,BTC,1h,0.0013028034007710493,1,0.022891459569293178,0.9771085404307068,90048.83333333333,89834.64,1.0,0.0013036524177822972,9553.680905927016
2025-12-08 07:00:00+00:00,91401.0,91829.0,91326.0,91513.0,715.57855,BTC,1h,0.0012246193730073554,1,0.017021107077230084,0.98297889292277,90124.73333333334,89873.6,1.0,0.001225369525497566,9565.387695365467
2025-12-08 08:00:00+00:00,91513.0,91879.0,91434.0,91789.0,795.93459,BTC,1h,0.0030114260464127575,1,0.024297188131843048,0.975702811868157,90198.16666666667,89916.62,1.0,0.00301596494487133,9594.236569338793
2025-12-08 09:00:00+00:00,91789.0,92256.0,91751.0,91881.0,1556.1413,BTC,1h,0.0010017967843877823,1,0.023201613436576618,0.9767983865634234,90271.9,89963.32,1.0,0.0010022987503950365,9603.852860663235
2025-12-08 10:00:00+00:00,91881.0,92187.0,91766.0,92089.0,653.88578,BTC,1h,0.0022612392088801926,1,0.04526257839340971,0.9547374216065903,90358.7,90020.36,1.0,0.0022637977383790364,9625.594041048931
2025-12-08 11:00:00+00:00,92089.0,92146.0,91811.0,91926.0,880.25839,BTC,1h,-0.0017715951703063896,1,0.09444082964154933,0.9055591703584507,90440.66666666667,90068.32,1.0,-0.0017700268218788784,9608.556481419757
2025-12-08 12:00:00+00:00,91926.0,91951.0,91614.0,91722.0,679.36115,BTC,1h,-0.0022216423147194946,1,0.23730704188375043,0.7626929581162496,90509.46666666666,90113.34,1.0,-0.002219176293975611,9587.233400656864
2025-12-08 13:00:00+00:00,91723.0,92080.0,91220.0,91417.0,1229.19751,BTC,1h,-0.0033308064582568304,0,0.5712356613486738,0.4287643386513263,90578.86666666667,90150.06,0.0,-0.00442526547611256,9544.807347677504
2025-12-08 14:00:00+00:00,91417.0,91759.0,90714.0,90815.0,3019.83392,BTC,1h,-0.0066069865872883885,0,0.9823473895555223,0.017652610444477794,90630.4,90175.66,0.0,-0.0,9544.807347677504
2025-12-08 15:00:00+00:00,90815.0,90950.0,89565.0,89918.0,4271.03883,BTC,1h,-0.00992632629626517,0,0.9999104292887206,8.957071127935196e-05,90658.93333333333,90181.68,0.0,-0.0,9544.807347677504
2025-12-08 16:00:00+00:00,89918.0,90449.0,89644.0,89932.0,1838.97336,BTC,1h,0.00015568529361438942,0,0.7556236074550319,0.24437639254496812,90684.0,90181.4,0.0,0.0,9544.807347677504
2025-12-08 17:00:00+00:00,89932.0,90289.0,89619.0,90215.0,1796.31437,BTC,1h,0.00314188116150582,0,0.7359697497793558,0.2640302502206442,90721.46666666666,90191.46,0.0,0.0,9544.807347677504
2025-12-08 18:00:00+00:00,90216.0,90478.0,89681.0,89886.0,1460.46384,BTC,1h,-0.0036535095969619054,0,0.766364270905635,0.23363572909436503,90736.73333333334,90195.88,0.0,-0.0,9544.807347677504
2025-12-08 19:00:00+00:00,89871.0,90325.0,89812.0,90071.0,1280.81297,BTC,1h,0.0020560474465717805,0,0.8059708437076294,0.1940291562923706,90773.4,90204.0,0.0,0.0,9544.807347677504
2025-12-08 20:00:00+00:00,90072.0,90867.0,90072.0,90742.0,1852.2218,BTC,1h,0.007422066779300069,0,0.9947802043343904,0.0052197956656095555,90858.4,90226.9,0.0,0.0,9544.807347677504
2025-12-08 21:00:00+00:00,90749.0,91336.0,90631.0,91273.0,1497.45388,BTC,1h,0.005834700507476794,0,0.9878850436412661,0.012114956358733997,90917.23333333334,90265.18,0.0,0.0,9544.807347677504
2025-12-08 22:00:00+00:00,91273.0,91338.0,90650.0,90773.0,1462.38425,BTC,1h,-0.005493130936902501,0,0.9230567533867025,0.07694324661329743,90947.7,90290.64,0.0,-0.0,9544.807347677504
2025-12-08 23:00:00+00:00,90774.0,90960.0,90441.0,90594.0,1161.57922,BTC,1h,-0.0019738988693582997,0,0.534779859731909,0.46522014026809094,90937.3,90315.34,0.0,-0.0,9544.807347677504
2025-12-09 00:00:00+00:00,90594.0,90799.0,90304.0,90347.0,733.43636,BTC,1h,-0.0027301734092880906,1,0.4017523394311043,0.5982476605688957,90905.33333333333,90337.58,1.0,-0.0011,9534.30805959506
2025-12-09 01:00:00+00:00,90347.0,90519.0,89912.0,90009.0,881.05548,BTC,1h,-0.003748146950501235,1,0.34643255759828184,0.6535674424017183,90859.9,90354.14,1.0,-0.0037411314155423314,9498.638960187849
2025-12-09 02:00:00+00:00,90010.0,90331.0,89933.0,90009.0,594.66624,BTC,1h,0.0,1,0.26831326582508336,0.7316867341749167,90813.86666666667,90367.72,1.0,0.0,9498.638960187849
2025-12-09 03:00:00+00:00,90008.0,90395.0,89754.0,90356.0,1097.72799,BTC,1h,0.0038477579144302453,1,0.3265604300092157,0.6734395699907842,90819.5,90390.12,1.0,0.003855170038551625,9535.257828514186
2025-12-09 04:00:00+00:00,90357.0,90461.0,89677.0,89873.0,1015.85068,BTC,1h,-0.0053598605807687735,1,0.36125221424425796,0.638747785755742,90830.0,90395.86,1.0,-0.005345522156801952,9484.286896521044
2025-12-09 05:00:00+00:00,89873.0,90163.0,89500.0,89836.0,1041.44,BTC,1h,-0.00041177682278359195,1,0.15954721005486985,0.8404527899451301,90813.06666666667,90399.2,1.0,-0.0004116920543433267,9480.382290964633
2025-12-09 06:00:00+00:00,89837.0,90189.0,89721.0,90122.0,683.82979,BTC,1h,0.0031785221083608208,1,0.12353483966150862,0.8764651603384914,90806.76666666666,90411.94,1.0,0.0031835789661160963,9510.563836616888
2025-12-09 07:00:00+00:00,90122.0,90487.0,90044.0,90439.0,449.90651,BTC,1h,0.003511282344401583,1,0.09669120886232645,0.9033087911376736,90793.03333333334,90431.38,1.0,0.003517454117751395,9544.016808546134
2025-12-09 08:00:00+00:00,90439.0,90550.0,90333.0,90463.0,573.28558,BTC,1h,0.00026533703486753907,1,0.05842485754401755,0.9415751424559825,90764.83333333333,90447.48,1.0,0.0002653722398522351,9546.549525663804
2025-12-09 09:00:00+00:00,90452.0,90452.0,90080.0,90082.0,440.64211,BTC,1h,-0.00422056069751907,1,0.07624396314759627,0.9237560368524036,90733.4,90462.42,1.0,-0.004211666648242907,9506.342641420768
2025-12-09 10:00:00+00:00,90083.0,90296.0,89871.0,90252.0,704.6291,BTC,1h,0.0018853910006791253,1,0.04087943314925883,0.9591205668507412,90700.9,90482.08,1.0,0.001887169467818195,9524.282721004274
2025-12-09 11:00:00+00:00,90252.0,90358.0,90100.0,90338.0,460.9125,BTC,1h,0.0009524337615714407,1,0.03339222069200962,0.9666077793079904,90669.43333333333,90507.6,1.0,0.0009528874706377088,9533.358290675931
2025-12-09 12:00:00+00:00,90340.0,90647.0,90299.0,90544.0,905.81868,BTC,1h,0.0022777290063302775,1,0.05841706656028693,0.9415829334397131,90640.86666666667,90534.88,1.0,0.0022803250016605325,9555.097445935948
2025-12-09 13:00:00+00:00,90544.0,90827.0,90145.0,90401.0,1740.61156,BTC,1h,-0.001580591116317471,1,0.1182494897897243,0.8817505102102757,90603.8,90561.08,1.0,-0.001579342640042447,9540.00667310982
2025-12-09 14:00:00+00:00,90401.0,90608.0,89958.0,90320.0,2849.70769,BTC,1h,-0.0008964094424440546,1,0.3074602232540159,0.6925397767459841,90554.83333333333,90578.92,0.0,-0.0019960077875245223,9520.964745497256
2025-12-09 15:00:00+00:00,90320.0,92874.0,90254.0,92671.0,6646.33607,BTC,1h,0.025696666677712948,0,1.0,1.6310659740960347e-29,90581.16666666667,90652.92,0.0,0.0,9520.964745497256
2025-12-09 16:00:00+00:00,92671.0,94443.0,92671.0,94125.0,7310.21838,BTC,1h,0.015568099600938056,0,0.9999999999809653,1.9034578244390484e-11,90649.03333333334,90771.58,0.0,0.0,9520.964745497256
2025-12-09 17:00:00+00:00,94126.0,94569.0,93485.0,93858.0,3559.70546,BTC,1h,-0.002840684312369454,0,0.7632241615115534,0.23677583848844672,90713.43333333333,90858.58,0.0,-0.0,9520.964745497256
2025-12-09 18:00:00+00:00,93859.0,94132.0,93610.0,93878.0,1496.64734,BTC,1h,0.0002130651561305197,0,0.6412706814400071,0.358729318559993,90785.3,90938.96,0.0,0.0,9520.964745497256
2025-12-09 19:00:00+00:00,93879.0,94172.0,93604.0,93757.0,1910.37447,BTC,1h,-0.0012897382340486636,0,0.6917451050876466,0.30825489491235347,90863.3,90995.98,0.0,-0.0,9520.964745497256
2025-12-09 20:00:00+00:00,93757.0,93811.0,92711.0,93059.0,2689.27864,BTC,1h,-0.0074726281264302155,0,0.968760012128294,0.03123998787170594,90938.1,91031.04,0.0,-0.0,9520.964745497256
2025-12-09 21:00:00+00:00,93065.0,93197.0,92199.0,92633.0,2572.54713,BTC,1h,-0.004588250946162396,0,0.8708471474459831,0.12915285255401687,91028.6,91056.26,0.0,-0.0,9520.964745497256
2025-12-09 22:00:00+00:00,92633.0,92991.0,92461.0,92830.0,795.97268,BTC,1h,0.0021244137546637246,0,0.6487473825385619,0.3512526174614381,91125.2,91085.06,0.0,0.0,9520.964745497256
2025-12-09 23:00:00+00:00,92830.0,92935.0,92499.0,92654.0,1096.21158,BTC,1h,-0.0018977383798137741,0,0.591759510433024,0.4082404895669761,91206.5,91134.4,0.0,-0.0,9520.964745497256
2025-12-10 00:00:00+00:00,92655.0,92740.0,92000.0,92084.0,1715.57706,BTC,1h,-0.0061709210753774,0,0.6526423724341279,0.3473576275658721,91279.76666666666,91184.92,0.0,-0.0,9520.964745497256
2025-12-10 01:00:00+00:00,92085.0,92369.0,91919.0,92280.0,1272.5078,BTC,1h,0.0021262293489028626,1,0.2490512571060572,0.7509487428939429,91353.4,91223.64,1.0,-0.0011,9510.49168427721
2025-12-10 02:00:00+00:00,92280.0,92541.0,91972.0,92457.0,755.87193,BTC,1h,0.0019162382647932008,1,0.08991182797774669,0.9100881720222533,91410.56666666667,91266.56,1.0,0.001918075422626897,9528.73352463392
2025-12-10 03:00:00+00:00,92458.0,92522.0,92307.0,92381.0,337.68892,BTC,1h,-0.0008223417726104621,1,0.03084748876964977,0.9691525112303503,91447.5,91297.16,1.0,-0.0008220037422801418,9520.90087001748
2025-12-10 04:00:00+00:00,92379.0,92627.0,92347.0,92520.0,544.62565,BTC,1h,0.0015035075655028653,1,0.01583783251482283,0.9841621674851772,91505.73333333334,91321.38,1.0,0.0015046383996708546,9535.226383065969
2025-12-10 05:00:00+00:00,92521.0,92718.0,92501.0,92538.0,937.70852,BTC,1h,0.0001945336062938638,1,0.01147227898815788,0.9885277210118422,91570.53333333334,91351.64,1.0,0.00019455252918287869,9537.081485475124
2025-12-10 06:00:00+00:00,92538.0,92718.0,92378.0,92675.0,529.76683,BTC,1h,0.0014793780672636807,1,0.01738156973533476,0.9826184302646652,91648.13333333333,91380.6,1.0,0.001480472886814077,9551.200876033707
2025-12-10 07:00:00+00:00,92675.0,92779.0,92463.0,92752.0,214.20646,BTC,1h,0.0008305155605811942,1,0.03673269541084288,0.9632673045891571,91739.56666666667,91410.0,1.0,0.0008308605341247333,9559.136591895101
2025-12-10 08:00:00+00:00,92756.0,92761.0,92517.0,92586.0,335.36914,BTC,1h,-0.0017913222802543715,1,0.11257317192890001,0.8874268280711,91825.46666666666,91433.7,1.0,-0.001789718820079389,9542.028425232877
2025-12-10 09:00:00+00:00,92585.0,92905.0,92404.0,92887.0,348.54801,BTC,1h,0.0032457582963723456,1,0.3212422813580884,0.6787577186419115,91909.83333333333,91461.18,1.0,0.0032510314734408574,9573.049859963776
2025-12-10 10:00:00+00:00,92887.0,93220.0,92097.0,92245.0,1493.46276,BTC,1h,-0.006935619703766406,0,0.6019480465114253,0.3980519534885747,91988.9,91470.3,0.0,-0.008011623800962441,9496.35418585789
2025-12-10 11:00:00+00:00,92245.0,92396.0,91730.0,92085.0,904.58993,BTC,1h,-0.0017360173621593792,1,0.21185918731157616,0.788140812688424,92063.86666666667,91474.38,1.0,-0.0011,9485.908196253446
2025-12-10 12:00:00+00:00,92084.0,92174.0,91775.0,91959.0,1261.78631,BTC,1h,-0.0013692380048850492,1,0.07572948955408552,0.9242705104459145,92125.1,91471.78,1.0,-0.00136830102622576,9472.92861833383
2025-12-10 13:00:00+00:00,91956.0,92184.0,91906.0,92051.0,880.61771,BTC,1h,0.000999945738447214,1,0.035173966534234095,0.9648260334657659,92178.83333333333,91474.28,1.0,0.0010004458508683367,9482.405770465613
