timestamp,open,high,low,close,volume,symbol,interval
2026-01-26 08:15:00+00:00,122.36,123.57,122.23,123.09,154326.16,SOL,15m
2026-01-26 08:30:00+00:00,123.1,123.26,122.58,122.65,13402.14,SOL,15m
2026-01-26 08:45:00+00:00,122.64,122.69,122.43,122.65,32400.37,SOL,15m
2026-01-26 09:00:00+00:00,122.66,122.69,121.9,121.96,13712.28,SOL,15m
2026-01-26 09:15:00+00:00,121.98,122.41,121.83,122.2,21147.07,SOL,15m
2026-01-26 09:30:00+00:00,122.2,122.27,121.92,122.18,5331.25,SOL,15m
2026-01-26 09:45:00+00:00,122.17,122.24,121.71,121.89,10909.63,SOL,15m
2026-01-26 10:00:00+00:00,121.89,122.53,121.89,122.28,29384.66,SOL,15m
2026-01-26 10:15:00+00:00,122.29,122.53,122.18,122.52,4126.99,SOL,15m
2026-01-26 10:30:00+00:00,122.53,122.62,122.36,122.43,4870.55,SOL,15m
2026-01-26 10:45:00+00:00,122.43,122.58,122.35,122.39,2134.8,SOL,15m
2026-01-26 11:00:00+00:00,122.43,122.62,122.43,122.58,1502.51,SOL,15m
2026-01-26 11:15:00+00:00,122.55,122.6,122.47,122.48,4221.44,SOL,15m
2026-01-26 11:30:00+00:00,122.48,122.51,122.38,122.39,3428.2,SOL,15m
2026-01-26 11:45:00+00:00,122.39,122.49,122.35,122.44,5231.58,SOL,15m
2026-01-26 12:00:00+00:00,122.45,122.84,122.45,122.8,13744.03,SOL,15m
2026-01-26 12:15:00+00:00,122.79,122.89,122.46,122.56,13313.48,SOL,15m
2026-01-26 12:30:00+00:00,122.56,122.59,122.31,122.31,2471.58,SOL,15m
2026-01-26 12:45:00+00:00,122.31,122.61,122.31,122.6,2848.27,SOL,15m
2026-01-26 13:00:00+00:00,122.62,122.9,122.5,122.89,17735.62,SOL,15m
2026-01-26 13:15:00+00:00,122.87,123.09,122.7,122.89,9201.47,SOL,15m
2026-01-26 13:30:00+00:00,122.91,123.07,122.68,122.87,8371.79,SOL,15m
2026-01-26 13:45:00+00:00,122.87,123.24,122.87,123.1,11889.66,SOL,15m
2026-01-26 14:00:00+00:00,123.1,123.45,122.71,122.79,19643.0,SOL,15m
2026-01-26 14:15:00+00:00,122.81,123.09,122.74,122.92,25832.15,SOL,15m
2026-01-26 14:30:00+00:00,122.89,124.2,122.62,123.56,83962.72,SOL,15m
2026-01-26 14:45:00+00:00,123.55,123.79,123.06,123.71,30843.89,SOL,15m
2026-01-26 15:00:00+00:00,123.71,124.89,123.2,124.86,58001.63,SOL,15m
2026-01-26 15:15:00+00:00,124.83,125.14,123.97,124.08,49255.18,SOL,15m
2026-01-26 15:30:00+00:00,124.1,124.11,123.0,123.18,39167.97,SOL,15m
2026-01-26 15:45:00+00:00,123.19,123.64,122.99,123.44,113047.37,SOL,15m
2026-01-26 16:00:00+00:00,123.44,124.07,123.11,123.8,28431.55,SOL,15m
2026-01-26 16:15:00+00:00,123.79,124.51,123.27,124.07,128231.93,SOL,15m
2026-01-26 16:30:00+00:00,124.08,124.35,123.79,123.93,21858.89,SOL,15m
2026-01-26 16:45:00+00:00,123.93,124.81,123.83,124.23,37667.81,SOL,15m
2026-01-26 17:00:00+00:00,124.21,124.59,123.9,123.93,19995.32,SOL,15m
2026-01-26 17:15:00+00:00,123.91,124.18,123.27,123.35,27507.24,SOL,15m
2026-01-26 17:30:00+00:00,123.34,123.92,122.99,123.75,41345.82,SOL,15m
2026-01-26 17:45:00+00:00,123.77,124.35,123.74,124.24,14970.65,SOL,15m
2026-01-26 18:00:00+00:00,124.24,124.36,124.01,124.26,12321.33,SOL,15m
2026-01-26 18:15:00+00:00,124.27,125.01,123.92,124.93,33464.79,SOL,15m
2026-01-26 18:30:00+00:00,124.91,125.52,124.34,124.41,48409.07,SOL,15m
2026-01-26 18:45:00+00:00,124.42,124.83,124.26,124.83,11147.62,SOL,15m
2026-01-26 19:00:00+00:00,124.84,125.06,124.51,124.6,14400.39,SOL,15m
2026-01-26 19:15:00+00:00,124.58,124.64,124.14,124.22,22798.89,SOL,15m
2026-01-26 19:30:00+00:00,124.22,124.64,124.16,124.5,11844.84,SOL,15m
2026-01-26 19:45:00+00:00,124.51,124.71,124.12,124.25,14570.51,SOL,15m
2026-01-26 20:00:00+00:00,124.26,124.39,124.02,124.09,7249.16,SOL,15m
2026-01-26 20:15:00+00:00,124.1,124.26,123.84,123.86,20734.59,SOL,15m
2026-01-26 20:30:00+00:00,123.87,123.98,123.64,123.76,64247.81,SOL,15m
2026-01-26 20:45:00+00:00,123.76,123.84,123.38,123.61,11253.11,SOL,15m
2026-01-26 21:00:00+00:00,123.61,123.84,123.46,123.83,11873.65,SOL,15m
2026-01-26 21:15:00+00:00,123.82,124.05,123.68,124.05,15003.54,SOL,15m
2026-01-26 21:30:00+00:00,124.06,124.71,123.91,124.5,28661.68,SOL,15m
2026-01-26 21:45:00+00:00,124.48,124.65,124.34,124.44,19666.61,SOL,15m
2026-01-26 22:00:00+00:00,124.45,124.67,124.37,124.54,10033.96,SOL,15m
2026-01-26 22:15:00+00:00,124.56,124.67,124.35,124.39,5520.7,SOL,15m
2026-01-26 22:30:00+00:00,124.34,124.65,124.18,124.5,20641.54,SOL,15m
2026-01-26 22:45:00+00:00,124.5,124.84,124.48,124.49,23488.74,SOL,15m
2026-01-26 23:00:00+00:00,124.48,124.48,124.08,124.28,41653.01,SOL,15m
2026-01-26 23:15:00+00:00,124.27,124.41,124.05,124.3,14599.51,SOL,15m
2026-01-26 23:30:00+00:00,124.31,124.81,124.31,124.46,34110.82,SOL,15m
2026-01-26 23:45:00+00:00,124.47,124.48,124.14,124.18,6765.28,SOL,15m
2026-01-27 00:00:00+00:00,124.18,124.2,123.89,123.94,12506.62,SOL,15m
2026-01-27 00:15:00+00:00,123.95,124.35,123.93,124.16,15498.84,SOL,15m
2026-01-27 00:30:00+00:00,124.15,124.15,123.81,123.95,8832.36,SOL,15m
2026-01-27 00:45:00+00:00,123.95,124.2,123.85,124.03,4345.26,SOL,15m
2026-01-27 01:00:00+00:00,124.02,124.02,123.66,123.9,12173.84,SOL,15m
2026-01-27 01:15:00+00:00,123.86,124.32,123.82,124.25,6605.56,SOL,15m
2026-01-27 01:30:00+00:00,124.22,124.52,124.13,124.31,22673.54,SOL,15m
2026-01-27 01:45:00+00:00,124.33,124.5,124.16,124.28,11746.35,SOL,15m
2026-01-27 02:00:00+00:00,124.31,124.84,124.3,124.59,15225.73,SOL,15m
2026-01-27 02:15:00+00:00,124.59,124.69,124.38,124.45,8629.7,SOL,15m
2026-01-27 02:30:00+00:00,124.46,125.06,124.46,124.82,12907.67,SOL,15m
2026-01-27 02:45:00+00:00,124.83,125.07,124.76,125.0,15127.44,SOL,15m
2026-01-27 03:00:00+00:00,124.99,125.11,124.47,124.57,4903.86,SOL,15m
2026-01-27 03:15:00+00:00,124.57,124.63,124.35,124.45,10495.7,SOL,15m
2026-01-27 03:30:00+00:00,124.44,124.66,124.36,124.64,4631.8,SOL,15m
2026-01-27 03:45:00+00:00,124.64,124.65,124.37,124.45,11199.18,SOL,15m
2026-01-27 04:00:00+00:00,124.45,125.08,124.36,124.84,4518.51,SOL,15m
2026-01-27 04:15:00+00:00,124.84,124.89,124.52,124.6,4197.56,SOL,15m
2026-01-27 04:30:00+00:00,124.6,124.67,124.41,124.44,1479.06,SOL,15m
2026-01-27 04:45:00+00:00,124.44,124.51,124.23,124.35,1856.75,SOL,15m
2026-01-27 05:00:00+00:00,124.38,124.47,124.17,124.2,4947.31,SOL,15m
2026-01-27 05:15:00+00:00,124.2,124.32,124.09,124.17,12774.46,SOL,15m
2026-01-27 05:30:00+00:00,124.2,124.4,124.17,124.33,4159.12,SOL,15m
2026-01-27 05:45:00+00:00,124.34,124.45,124.27,124.41,6403.17,SOL,15m
2026-01-27 06:00:00+00:00,124.41,124.67,124.27,124.49,20832.27,SOL,15m
2026-01-27 06:15:00+00:00,124.49,124.54,124.27,124.27,2338.11,SOL,15m
2026-01-27 06:30:00+00:00,124.27,124.27,123.95,123.99,13237.11,SOL,15m
2026-01-27 06:45:00+00:00,123.98,124.17,123.94,124.16,2428.54,SOL,15m
2026-01-27 07:00:00+00:00,124.16,124.35,124.05,124.34,2290.03,SOL,15m
2026-01-27 07:15:00+00:00,124.34,124.45,124.18,124.39,9843.27,SOL,15m
2026-01-27 07:30:00+00:00,124.39,124.6,124.38,124.47,33950.39,SOL,15m
2026-01-27 07:45:00+00:00,124.47,124.55,124.36,124.48,64934.95,SOL,15m
2026-01-27 08:00:00+00:00,124.47,124.75,124.47,124.6,4940.69,SOL,15m
2026-01-27 08:15:00+00:00,124.59,124.72,124.28,124.36,2296.12,SOL,15m
2026-01-27 08:30:00+00:00,124.36,124.45,124.07,124.17,10036.05,SOL,15m
2026-01-27 08:45:00+00:00,124.17,124.21,124.01,124.02,6337.39,SOL,15m
2026-01-27 09:00:00+00:00,124.02,124.02,123.58,123.6,20387.38,SOL,15m
2026-01-27 09:15:00+00:00,123.61,123.72,123.54,123.54,18887.4,SOL,15m
2026-01-27 09:30:00+00:00,123.55,123.94,123.55,123.84,4285.89,SOL,15m
2026-01-27 09:45:00+00:00,123.84,123.89,123.7,123.71,4308.75,SOL,15m
2026-01-27 10:00:00+00:00,123.71,124.04,123.7,123.95,4069.45,SOL,15m
2026-01-27 10:15:00+00:00,123.95,124.08,123.9,124.01,6689.85,SOL,15m
2026-01-27 10:30:00+00:00,124.0,124.01,123.7,123.76,14683.08,SOL,15m
2026-01-27 10:45:00+00:00,123.75,123.82,123.65,123.67,3819.47,SOL,15m
2026-01-27 11:00:00+00:00,123.65,123.87,123.63,123.79,2345.11,SOL,15m
2026-01-27 11:15:00+00:00,123.78,123.89,123.58,123.72,4861.94,SOL,15m
2026-01-27 11:30:00+00:00,123.72,124.05,123.71,124.05,2244.82,SOL,15m
2026-01-27 11:45:00+00:00,124.04,124.21,124.0,124.09,2985.07,SOL,15m
2026-01-27 12:00:00+00:00,124.05,124.26,124.02,124.25,3808.24,SOL,15m
2026-01-27 12:15:00+00:00,124.25,124.29,124.11,124.14,2879.73,SOL,15m
2026-01-27 12:30:00+00:00,124.15,124.23,123.8,123.81,4572.48,SOL,15m
2026-01-27 12:45:00+00:00,123.8,123.96,123.77,123.84,10416.07,SOL,15m
2026-01-27 13:00:00+00:00,123.86,123.87,123.52,123.54,22078.82,SOL,15m
2026-01-27 13:15:00+00:00,123.54,123.55,123.28,123.33,6527.64,SOL,15m
2026-01-27 13:30:00+00:00,123.33,123.63,123.1,123.5,6286.09,SOL,15m
2026-01-27 13:45:00+00:00,123.47,123.5,123.08,123.14,17485.9,SOL,15m
2026-01-27 14:00:00+00:00,123.13,123.92,123.12,123.92,10200.66,SOL,15m
2026-01-27 14:15:00+00:00,123.91,124.45,123.81,124.06,28138.47,SOL,15m
2026-01-27 14:30:00+00:00,124.07,124.19,123.33,123.44,48369.72,SOL,15m
2026-01-27 14:45:00+00:00,123.45,123.9,123.29,123.58,18174.13,SOL,15m
2026-01-27 15:00:00+00:00,123.59,124.43,123.39,124.02,18433.04,SOL,15m
2026-01-27 15:15:00+00:00,124.02,124.05,123.58,123.59,30477.38,SOL,15m
2026-01-27 15:30:00+00:00,123.59,123.98,123.48,123.98,5354.48,SOL,15m
2026-01-27 15:45:00+00:00,123.98,124.98,123.97,124.96,31796.83,SOL,15m
2026-01-27 16:00:00+00:00,124.96,126.62,124.95,126.25,106314.63,SOL,15m
2026-01-27 16:15:00+00:00,126.27,126.7,125.49,125.66,68994.33,SOL,15m
2026-01-27 16:30:00+00:00,125.67,126.7,125.66,126.57,35879.87,SOL,15m
2026-01-27 16:45:00+00:00,126.57,126.75,126.07,126.25,15395.87,SOL,15m
2026-01-27 17:00:00+00:00,126.25,126.27,124.72,124.8,66382.11,SOL,15m
2026-01-27 17:15:00+00:00,124.78,124.79,123.83,124.45,51621.73,SOL,15m
2026-01-27 17:30:00+00:00,124.43,124.65,123.55,123.62,42689.79,SOL,15m
2026-01-27 17:45:00+00:00,123.61,124.02,123.49,124.0,22988.34,SOL,15m
2026-01-27 18:00:00+00:00,124.0,124.53,123.78,124.38,30882.82,SOL,15m
2026-01-27 18:15:00+00:00,124.4,124.7,124.38,124.49,8683.92,SOL,15m
2026-01-27 18:30:00+00:00,124.51,124.97,124.4,124.88,19935.56,SOL,15m
2026-01-27 18:45:00+00:00,124.87,126.28,124.87,125.76,38790.63,SOL,15m
2026-01-27 19:00:00+00:00,125.75,125.84,125.36,125.7,21561.56,SOL,15m
2026-01-27 19:15:00+00:00,125.69,125.9,125.53,125.78,26474.49,SOL,15m
2026-01-27 19:30:00+00:00,125.78,126.23,125.49,126.14,24580.96,SOL,15m
2026-01-27 19:45:00+00:00,126.15,126.16,125.64,125.79,6824.29,SOL,15m
2026-01-27 20:00:00+00:00,125.78,126.38,125.69,126.33,21511.77,SOL,15m
2026-01-27 20:15:00+00:00,126.33,127.33,126.2,127.23,89336.72,SOL,15m
2026-01-27 20:30:00+00:00,127.22,127.23,126.58,126.69,34429.25,SOL,15m
2026-01-27 20:45:00+00:00,126.69,127.46,126.66,127.33,44933.73,SOL,15m
2026-01-27 21:00:00+00:00,127.31,127.79,127.12,127.69,29552.67,SOL,15m
2026-01-27 21:15:00+00:00,127.69,127.76,127.24,127.25,24687.82,SOL,15m
2026-01-27 21:30:00+00:00,127.25,127.34,127.0,127.09,19564.79,SOL,15m
2026-01-27 21:45:00+00:00,127.1,127.2,126.84,126.99,10738.29,SOL,15m
2026-01-27 22:00:00+00:00,126.98,127.45,126.98,127.19,18812.06,SOL,15m
2026-01-27 22:15:00+00:00,127.18,127.28,126.93,127.07,9028.56,SOL,15m
2026-01-27 22:30:00+00:00,127.07,127.65,127.01,127.54,15901.12,SOL,15m
2026-01-27 22:45:00+00:00,127.52,127.75,127.35,127.56,9552.72,SOL,15m
2026-01-27 23:00:00+00:00,127.58,127.61,127.22,127.45,18858.02,SOL,15m
2026-01-27 23:15:00+00:00,127.44,127.44,127.23,127.43,9821.36,SOL,15m
2026-01-27 23:30:00+00:00,127.43,127.55,127.25,127.36,17997.77,SOL,15m
2026-01-27 23:45:00+00:00,127.36,127.52,127.08,127.12,9543.85,SOL,15m
2026-01-28 00:00:00+00:00,127.12,127.23,126.87,126.99,29949.9,SOL,15m
2026-01-28 00:15:00+00:00,127.0,127.15,126.77,126.85,12282.53,SOL,15m
2026-01-28 00:30:00+00:00,126.84,126.88,126.57,126.7,7689.65,SOL,15m
2026-01-28 00:45:00+00:00,126.69,127.25,126.63,127.19,10296.01,SOL,15m
2026-01-28 01:00:00+00:00,127.18,127.46,127.04,127.13,14739.92,SOL,15m
2026-01-28 01:15:00+00:00,127.13,127.29,126.82,126.88,49295.81,SOL,15m
2026-01-28 01:30:00+00:00,126.92,126.97,126.62,126.9,9900.98,SOL,15m
2026-01-28 01:45:00+00:00,126.9,127.17,126.82,127.01,3538.51,SOL,15m
2026-01-28 02:00:00+00:00,127.0,127.1,126.65,126.94,28854.25,SOL,15m
2026-01-28 02:15:00+00:00,126.95,127.26,126.87,127.14,6929.26,SOL,15m
2026-01-28 02:30:00+00:00,127.15,127.34,126.89,126.89,5575.34,SOL,15m
2026-01-28 02:45:00+00:00,126.89,127.01,126.81,126.98,12322.8,SOL,15m
2026-01-28 03:00:00+00:00,126.98,127.17,126.81,126.85,10856.69,SOL,15m
2026-01-28 03:15:00+00:00,126.85,126.96,126.64,126.95,15147.88,SOL,15m
2026-01-28 03:30:00+00:00,126.95,127.14,126.82,126.89,8974.23,SOL,15m
2026-01-28 03:45:00+00:00,126.88,126.99,126.77,126.91,7580.44,SOL,15m
2026-01-28 04:00:00+00:00,126.9,126.98,126.54,126.63,7939.47,SOL,15m
2026-01-28 04:15:00+00:00,126.63,126.64,126.4,126.5,4912.42,SOL,15m
2026-01-28 04:30:00+00:00,126.49,126.96,126.49,126.68,9001.73,SOL,15m
2026-01-28 04:45:00+00:00,126.66,126.76,126.61,126.74,1883.96,SOL,15m
2026-01-28 05:00:00+00:00,126.76,126.92,126.57,126.57,4682.83,SOL,15m
2026-01-28 05:15:00+00:00,126.58,126.63,126.39,126.39,8277.12,SOL,15m
2026-01-28 05:30:00+00:00,126.42,126.75,126.42,126.57,1915.98,SOL,15m
2026-01-28 05:45:00+00:00,126.57,126.79,126.52,126.7,2408.03,SOL,15m
2026-01-28 06:00:00+00:00,126.72,127.12,126.72,127.01,11590.84,SOL,15m
2026-01-28 06:15:00+00:00,127.01,127.15,126.86,126.97,14329.57,SOL,15m
2026-01-28 06:30:00+00:00,126.99,127.21,126.8,126.87,12296.56,SOL,15m
2026-01-28 06:45:00+00:00,126.87,127.51,126.82,127.34,10439.78,SOL,15m
2026-01-28 07:00:00+00:00,127.37,127.42,127.09,127.16,5766.64,SOL,15m
2026-01-28 07:15:00+00:00,127.16,127.48,127.16,127.48,19631.81,SOL,15m
2026-01-28 07:30:00+00:00,127.47,127.47,126.98,127.22,29300.69,SOL,15m
2026-01-28 07:45:00+00:00,127.21,127.24,126.87,127.01,5733.61,SOL,15m
2026-01-28 08:00:00+00:00,127.02,127.21,126.96,127.05,5436.61,SOL,15m
2026-01-28 08:15:00+00:00,127.04,127.18,126.87,126.97,16026.24,SOL,15m
2026-01-28 08:30:00+00:00,126.97,127.01,126.67,126.75,2691.69,SOL,15m
2026-01-28 08:45:00+00:00,126.75,126.82,126.59,126.62,15260.84,SOL,15m
2026-01-28 09:00:00+00:00,126.67,126.77,126.51,126.52,5624.94,SOL,15m
2026-01-28 09:15:00+00:00,126.52,126.59,125.96,126.32,20571.28,SOL,15m
2026-01-28 09:30:00+00:00,126.37,127.46,126.32,127.23,24707.13,SOL,15m
2026-01-28 09:45:00+00:00,127.23,127.53,127.13,127.52,5468.68,SOL,15m
2026-01-28 10:00:00+00:00,127.52,127.72,127.29,127.7,23171.48,SOL,15m
2026-01-28 10:15:00+00:00,127.74,128.04,127.33,127.33,54047.6,SOL,15m
2026-01-28 10:30:00+00:00,127.33,127.68,127.33,127.45,10623.92,SOL,15m
2026-01-28 10:45:00+00:00,127.42,127.46,127.27,127.28,11342.05,SOL,15m
2026-01-28 11:00:00+00:00,127.28,127.38,127.22,127.23,11155.15,SOL,15m
2026-01-28 11:15:00+00:00,127.23,127.39,127.22,127.35,4997.26,SOL,15m
2026-01-28 11:30:00+00:00,127.36,127.52,127.17,127.52,27191.75,SOL,15m
2026-01-28 11:45:00+00:00,127.53,128.28,127.46,128.11,41995.6,SOL,15m
2026-01-28 12:00:00+00:00,128.11,128.19,127.58,127.63,20873.33,SOL,15m
2026-01-28 12:15:00+00:00,127.61,127.7,127.18,127.29,13576.49,SOL,15m
2026-01-28 12:30:00+00:00,127.3,127.44,127.12,127.2,17199.61,SOL,15m
2026-01-28 12:45:00+00:00,127.21,127.35,127.02,127.19,27821.02,SOL,15m
2026-01-28 13:00:00+00:00,127.2,127.46,127.11,127.2,22717.64,SOL,15m
2026-01-28 13:15:00+00:00,127.18,127.33,126.87,127.28,48920.08,SOL,15m
2026-01-28 13:30:00+00:00,127.28,127.79,127.11,127.61,19439.15,SOL,15m
2026-01-28 13:45:00+00:00,127.62,127.74,127.15,127.27,7291.07,SOL,15m
2026-01-28 14:00:00+00:00,127.26,127.31,126.87,126.92,17822.02,SOL,15m
2026-01-28 14:15:00+00:00,126.92,126.94,126.52,126.8,23550.59,SOL,15m
2026-01-28 14:30:00+00:00,126.79,127.27,126.5,126.71,27815.97,SOL,15m
2026-01-28 14:45:00+00:00,126.7,126.9,126.41,126.8,19876.79,SOL,15m
2026-01-28 15:00:00+00:00,126.78,127.11,125.78,125.78,40717.29,SOL,15m
2026-01-28 15:15:00+00:00,125.78,126.24,125.47,126.0,60335.79,SOL,15m
2026-01-28 15:30:00+00:00,126.0,126.23,125.76,126.17,14097.89,SOL,15m
2026-01-28 15:45:00+00:00,126.17,126.37,125.78,126.02,18013.89,SOL,15m
2026-01-28 16:00:00+00:00,126.02,126.07,125.64,125.65,11683.86,SOL,15m
2026-01-28 16:15:00+00:00,125.65,126.48,125.61,126.46,22340.32,SOL,15m
2026-01-28 16:30:00+00:00,126.45,126.6,125.52,125.75,21607.16,SOL,15m
2026-01-28 16:45:00+00:00,125.75,126.33,125.75,126.02,10091.02,SOL,15m
2026-01-28 17:00:00+00:00,126.02,126.32,125.98,126.12,5739.29,SOL,15m
2026-01-28 17:15:00+00:00,126.1,126.19,125.76,125.87,8949.26,SOL,15m
2026-01-28 17:30:00+00:00,125.82,126.49,125.22,126.3,21891.79,SOL,15m
2026-01-28 17:45:00+00:00,126.29,126.98,126.19,126.47,34405.78,SOL,15m
2026-01-28 18:00:00+00:00,126.48,126.48,125.84,126.25,17973.34,SOL,15m
2026-01-28 18:15:00+00:00,126.25,126.34,125.79,125.82,21695.96,SOL,15m
2026-01-28 18:30:00+00:00,125.83,125.97,125.71,125.86,8720.0,SOL,15m
2026-01-28 18:45:00+00:00,125.85,126.08,125.63,126.04,9104.0,SOL,15m
2026-01-28 19:00:00+00:00,126.03,126.65,125.74,125.89,52837.78,SOL,15m
2026-01-28 19:15:00+00:00,125.88,126.27,125.71,125.89,22458.09,SOL,15m
2026-01-28 19:30:00+00:00,125.89,126.19,125.27,125.41,41218.11,SOL,15m
2026-01-28 19:45:00+00:00,125.46,126.41,125.43,125.97,20748.15,SOL,15m
2026-01-28 20:00:00+00:00,125.97,126.31,125.85,126.12,9778.04,SOL,15m
2026-01-28 20:15:00+00:00,126.11,126.6,125.79,126.37,23430.95,SOL,15m
2026-01-28 20:30:00+00:00,126.37,126.37,125.69,125.72,8704.37,SOL,15m
2026-01-28 20:45:00+00:00,125.72,125.75,125.31,125.34,13481.18,SOL,15m
2026-01-28 21:00:00+00:00,125.35,125.53,124.71,125.36,52006.89,SOL,15m
2026-01-28 21:15:00+00:00,125.36,125.63,125.25,125.46,7847.66,SOL,15m
2026-01-28 21:30:00+00:00,125.46,125.56,124.98,125.56,6728.85,SOL,15m
2026-01-28 21:45:00+00:00,125.55,125.78,125.36,125.36,3728.47,SOL,15m
2026-01-28 22:00:00+00:00,125.4,125.63,125.27,125.3,4031.81,SOL,15m
2026-01-28 22:15:00+00:00,125.27,125.53,125.11,125.53,6665.99,SOL,15m
2026-01-28 22:30:00+00:00,125.55,125.75,125.51,125.73,7600.26,SOL,15m
2026-01-28 22:45:00+00:00,125.73,125.78,125.54,125.65,5780.08,SOL,15m
2026-01-28 23:00:00+00:00,125.69,125.72,125.36,125.39,20057.7,SOL,15m
2026-01-28 23:15:00+00:00,125.38,125.62,125.21,125.24,4033.08,SOL,15m
2026-01-28 23:30:00+00:00,125.23,125.33,125.0,125.14,3740.28,SOL,15m
2026-01-28 23:45:00+00:00,125.12,125.32,125.08,125.29,3315.61,SOL,15m
2026-01-29 00:00:00+00:00,125.29,125.42,125.02,125.1,7748.78,SOL,15m
2026-01-29 00:15:00+00:00,125.09,125.12,124.84,124.87,29797.59,SOL,15m
2026-01-29 00:30:00+00:00,124.91,124.99,124.58,124.6,14745.46,SOL,15m
2026-01-29 00:45:00+00:00,124.6,125.05,124.51,125.05,18938.54,SOL,15m
2026-01-29 01:00:00+00:00,125.05,125.17,124.84,124.88,9172.67,SOL,15m
2026-01-29 01:15:00+00:00,124.89,124.9,124.05,124.57,39078.91,SOL,15m
2026-01-29 01:30:00+00:00,124.56,124.72,124.44,124.61,5533.09,SOL,15m
2026-01-29 01:45:00+00:00,124.6,124.75,124.11,124.21,44588.68,SOL,15m
2026-01-29 02:00:00+00:00,124.21,124.72,124.1,124.44,62340.01,SOL,15m
2026-01-29 02:15:00+00:00,124.44,124.5,124.1,124.4,13695.13,SOL,15m
2026-01-29 02:30:00+00:00,124.39,124.39,123.19,123.62,55645.64,SOL,15m
2026-01-29 02:45:00+00:00,123.61,123.65,123.1,123.45,52846.2,SOL,15m
2026-01-29 03:00:00+00:00,123.45,123.7,123.12,123.42,28015.02,SOL,15m
2026-01-29 03:15:00+00:00,123.46,123.48,122.75,122.8,40439.86,SOL,15m
2026-01-29 03:30:00+00:00,122.78,123.13,122.62,123.13,16877.64,SOL,15m
2026-01-29 03:45:00+00:00,123.13,123.21,122.93,122.99,7240.09,SOL,15m
2026-01-29 04:00:00+00:00,122.98,123.08,122.53,122.59,13534.72,SOL,15m
2026-01-29 04:15:00+00:00,122.59,122.89,122.41,122.85,16225.22,SOL,15m
2026-01-29 04:30:00+00:00,122.85,123.2,122.85,123.2,39321.39,SOL,15m
2026-01-29 04:45:00+00:00,123.2,123.44,123.2,123.36,8721.74,SOL,15m
2026-01-29 05:00:00+00:00,123.36,123.74,123.31,123.49,38835.04,SOL,15m
2026-01-29 05:15:00+00:00,123.49,123.75,123.46,123.63,50005.39,SOL,15m
2026-01-29 05:30:00+00:00,123.63,123.76,123.49,123.52,16123.13,SOL,15m
2026-01-29 05:45:00+00:00,123.51,123.53,123.09,123.19,9742.78,SOL,15m
2026-01-29 06:00:00+00:00,123.19,123.29,123.06,123.15,6053.53,SOL,15m
2026-01-29 06:15:00+00:00,123.16,123.39,123.15,123.39,2129.07,SOL,15m
2026-01-29 06:30:00+00:00,123.4,123.65,123.4,123.6,2107.09,SOL,15m
2026-01-29 06:45:00+00:00,123.6,123.64,123.34,123.63,4586.45,SOL,15m
2026-01-29 07:00:00+00:00,123.63,123.9,123.62,123.74,23816.21,SOL,15m
2026-01-29 07:15:00+00:00,123.73,123.87,123.58,123.7,4929.95,SOL,15m
2026-01-29 07:30:00+00:00,123.7,123.9,123.63,123.87,10452.36,SOL,15m
2026-01-29 07:45:00+00:00,123.87,123.92,123.63,123.71,3445.42,SOL,15m
2026-01-29 08:00:00+00:00,123.72,123.73,123.24,123.24,16169.38,SOL,15m
2026-01-29 08:15:00+00:00,123.3,123.86,123.18,123.8,11355.31,SOL,15m
2026-01-29 08:30:00+00:00,123.77,123.8,123.22,123.28,7193.65,SOL,15m
2026-01-29 08:45:00+00:00,123.32,123.43,123.11,123.25,9246.38,SOL,15m
2026-01-29 09:00:00+00:00,123.25,123.32,123.03,123.04,4281.05,SOL,15m
2026-01-29 09:15:00+00:00,123.03,123.11,122.89,123.04,43336.48,SOL,15m
2026-01-29 09:30:00+00:00,123.04,123.28,123.0,123.16,4120.98,SOL,15m
2026-01-29 09:45:00+00:00,123.16,123.16,122.95,123.0,2703.78,SOL,15m
2026-01-29 10:00:00+00:00,122.95,123.15,122.84,123.06,3199.85,SOL,15m
2026-01-29 10:15:00+00:00,123.06,123.22,123.06,123.2,2711.53,SOL,15m
2026-01-29 10:30:00+00:00,123.19,123.19,123.03,123.06,7156.89,SOL,15m
2026-01-29 10:45:00+00:00,123.07,123.23,123.0,123.15,8669.93,SOL,15m
2026-01-29 11:00:00+00:00,123.15,123.23,122.73,123.04,11265.35,SOL,15m
2026-01-29 11:15:00+00:00,123.04,123.04,122.69,122.76,10340.47,SOL,15m
2026-01-29 11:30:00+00:00,122.73,122.94,122.67,122.75,9687.65,SOL,15m
2026-01-29 11:45:00+00:00,122.75,122.86,122.61,122.7,59010.48,SOL,15m
2026-01-29 12:00:00+00:00,122.73,123.0,122.7,122.87,91339.47,SOL,15m
2026-01-29 12:15:00+00:00,122.88,122.94,122.7,122.81,15506.77,SOL,15m
2026-01-29 12:30:00+00:00,122.8,123.13,122.4,122.61,32815.7,SOL,15m
2026-01-29 12:45:00+00:00,122.61,122.81,122.54,122.8,4125.55,SOL,15m
2026-01-29 13:00:00+00:00,122.8,123.1,122.79,122.93,4492.46,SOL,15m
2026-01-29 13:15:00+00:00,122.93,123.03,122.85,123.03,13644.17,SOL,15m
2026-01-29 13:30:00+00:00,123.04,123.05,122.77,122.84,4001.66,SOL,15m
